,"w=0.9,a1=a2=1","w=0.7,a1=a2=1.4","w=0.7,a1=a2=2","w=0.7,a1=1.6,a2=0.6","w=0.5,a1=a2=2","w=0.3,a1=a2=2","w=0.1,a1=a2=2"
4090,139.90441720179646,6.1355779973111515,0.6964734475519592,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4091,139.90441720179646,6.1355779973111515,0.6964734475316277,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4092,139.90441720179646,6.1355779973111515,0.696473447525266,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4093,139.90441720179646,6.1355779973111515,0.6964733117073839,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4094,139.90441720179646,6.1355779973111515,0.6964733088221365,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4095,139.90441720179646,6.1355779973111515,0.6964731218222037,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4096,139.90441720179646,6.1355779973111515,0.6964731218221052,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4097,139.90441720179646,6.1355779973111515,0.6964731218221052,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4098,139.90441720179646,6.1355779973111515,0.69647303656796,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4099,139.90441720179646,6.1355779973111515,0.6964730365677833,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4100,139.90441720179646,6.1355779973111515,0.6964730365677833,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4101,139.90441720179646,6.1355779973111515,0.6964730365677582,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4102,139.90441720179646,6.1355779973111515,0.6964729161272393,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4103,139.90441720179646,6.1355779973111515,0.6964729161272213,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4104,139.90441720179646,6.1355779973111515,0.696472916127218,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4105,139.90441720179646,6.1355779973111515,0.6964729142921058,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4106,139.90441720179646,6.1355779973111515,0.6964729142917325,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4107,139.90441720179646,6.1355779973111515,0.6964729142916416,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4108,139.90441720179646,6.1355779973111515,0.6964729142612598,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4109,139.90441720179646,6.1355779973111515,0.6964729142611991,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4110,139.90441720179646,6.1355779973111515,0.6964729142316363,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4111,139.90441720179646,6.1355779973111515,0.6964729142316112,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4112,139.90441720179646,6.1355779973111515,0.6964729142315946,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4113,139.90441720179646,6.1355779973111515,0.6964729142315813,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4114,139.90441720179646,6.1355779973111515,0.696472914231207,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4115,139.90441720179646,6.1355779973111515,0.6964729142240434,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4116,139.90441720179646,6.1355779973111515,0.6964728920334006,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4117,139.90441720179646,6.1355779973111515,0.6964728920329165,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4118,139.90441720179646,6.1355779973111515,0.6964728126053169,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4119,139.90441720179646,6.1355779973111515,0.6964728126016108,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4120,139.90441720179646,6.1355779973111515,0.6964728119918424,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4121,139.90441720179646,6.1355779973111515,0.6964728119472559,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4122,139.90441720179646,6.1355779973111515,0.6964728119472559,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4123,139.90441720179646,6.1355779973111515,0.6964728119471227,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4124,139.90441720179646,6.1355779973111515,0.6964728119471223,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4125,139.90441720179646,6.1355779973111515,0.6964728119471209,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4126,139.90441720179646,6.1355779973111515,0.6964727854339121,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4127,139.90441720179646,6.1355779973111515,0.6964727853873811,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4128,139.90441720179646,6.1355779973111515,0.6964727779005988,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4129,139.90441720179646,6.1355779973111515,0.6964727779005988,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4130,139.90441720179646,6.1355779973111515,0.6964727576320968,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4131,139.90441720179646,6.1355779973111515,0.6964727520199261,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4132,139.90441720179646,6.1355779973111515,0.6964727519842303,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4133,139.90441720179646,6.1355779973111515,0.6964727519738749,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4134,139.90441720179646,6.1355779973111515,0.6964727402889224,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4135,139.90441720179646,6.1355779973111515,0.6964727218878807,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4136,139.90441720179646,6.1355779973111515,0.69647271047783,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4137,139.90441720179646,6.1355779973111515,0.696472703245405,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4138,139.90441720179646,6.1355779973111515,0.6964726985134623,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4139,139.90441720179646,6.1355779973111515,0.6964726953953146,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4140,139.90441720179646,6.1355779973111515,0.6964726932984959,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4141,139.90441720179646,6.1355779973111515,0.6964726918728061,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4142,139.90441720179646,6.1355779973111515,0.668519252533189,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4143,139.90441720179646,6.1355779973111515,0.665057841062583,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4144,139.90441720179646,6.1355779973111515,0.6650578405956987,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4145,139.90441720179646,6.1355779973111515,0.6650571236366285,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4146,139.90441720179646,6.1355779973111515,0.6650571236366285,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4147,139.90441720179646,6.1355779973111515,0.6650571236366285,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4148,139.90441720179646,6.1355779973111515,0.6650571236366285,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4149,139.90441720179646,6.1355779973111515,0.6650571236349866,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4150,139.90441720179646,6.1355779973111515,0.6650571236349866,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4151,139.90441720179646,6.1355779973111515,0.6650571236270987,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4152,139.90441720179646,6.1355779973111515,0.6642829893496714,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4153,139.90441720179646,6.1355779973111515,0.6642828721282129,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4154,139.90441720179646,6.1355779973111515,0.6642828721282119,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4155,139.90441720179646,6.1355779973111515,0.6642828721281575,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4156,139.90441720179646,6.1355779973111515,0.6642828721145145,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4157,139.90441720179646,6.1355779973111515,0.664282872020262,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4158,139.90441720179646,6.1355779973111515,0.664282872020262,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4159,139.90441720179646,6.1355779973111515,0.6642828720202293,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4160,139.90441720179646,6.1355779973111515,0.6640973286479726,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4161,139.90441720179646,6.1355779973111515,0.664097328603943,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4162,139.90441720179646,6.1355779973111515,0.6640973286039421,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4163,139.90441720179646,6.1355779973111515,0.663670122923305,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4164,139.90441720179646,6.1355779973111515,0.663670122923305,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4165,139.90441720179646,6.1355779973111515,0.663670122923305,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4166,139.90441720179646,6.1355779973111515,0.663670122863904,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4167,139.90441720179646,6.1355779973111515,0.6636701228535027,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4168,139.90441720179646,6.1355779973111515,0.6636701228535027,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4169,139.90441720179646,6.1355779973111515,0.6636701228535027,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4170,139.90441720179646,6.1355779973111515,0.6636701228535021,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4171,139.90441720179646,6.1355779973111515,0.663670122843601,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4172,139.90441720179646,6.1355779973111515,0.6636701218578921,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4173,139.90441720179646,6.1355779973111515,0.6636701218426159,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4174,139.90441720179646,6.1355779973111515,0.6636701218383388,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4175,139.90441720179646,6.1355779973111515,0.6636701218383384,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4176,139.90441720179646,6.1355779973111515,0.6636701218383375,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4177,139.90441720179646,6.1355779973111515,0.6636701218383375,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4178,139.90441720179646,6.1355779973111515,0.6636701218383375,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4179,139.90441720179646,6.1355779973111515,0.6636701218327067,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4180,139.90441720179646,6.1355779973111515,0.663670014879494,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4181,139.90441720179646,6.1355779973111515,0.6636700148738929,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4182,139.90441720179646,6.1355779973111515,0.6636699939462465,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4183,139.90441720179646,6.1355779973111515,0.6636699939459579,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4184,139.90441720179646,6.1355779973111515,0.6636699939459579,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4185,139.90441720179646,6.1355779973111515,0.6636699939459579,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4186,139.90441720179646,6.1355779973111515,0.6635249640744092,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4187,139.90441720179646,6.1355779973111515,0.663524926270775,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4188,139.90441720179646,6.1355779973111515,0.6635249262704813,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4189,139.90441720179646,6.1355779973111515,0.6635248636572498,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4190,139.90441720179646,6.1355779973111515,0.6635248636568732,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4191,139.90441720179646,6.1355779973111515,0.6634999801753007,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4192,139.90441720179646,6.1355779973111515,0.663467218313463,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4193,139.90441720179646,6.1355779973111515,0.663467218313463,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4194,139.90441720179646,6.1355779973111515,0.663467218313463,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4195,139.90441720179646,6.1355779973111515,0.663467218313463,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4196,139.90441720179646,6.1355779973111515,0.6634671805435626,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4197,139.90441720179646,6.1355779973111515,0.6634671805435626,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4198,139.90441720179646,6.1355779973111515,0.6634503260825,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4199,139.90441720179646,6.1355779973111515,0.6634503260825,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4200,139.90441720179646,6.1355779973111515,0.6634503260824994,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4201,139.90441720179646,6.1355779973111515,0.6634503260824994,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4202,139.90441720179646,6.1355779973111515,0.6634503260824985,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4203,139.90441720179646,6.1355779973111515,0.6634503260824985,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4204,139.90441720179646,6.1355779973111515,0.6634503260824985,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4205,139.90441720179646,6.1355779973111515,0.6634503260779183,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4206,139.90441720179646,6.1355779973111515,0.6634503260766498,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4207,139.90441720179646,6.1355779973111515,0.6634503260766498,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4208,139.90441720179646,6.1355779973111515,0.6634503260354132,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4209,139.90441720179646,6.1355779973111515,0.6634503260119682,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4210,139.90441720179646,6.1355779973111515,0.6634503260036421,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4211,139.90441720179646,6.1355779973111515,0.6634503260036421,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4212,139.90441720179646,6.1355779973111515,0.6634405040991719,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4213,139.90441720179646,6.1355779973111515,0.6634405040872451,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4214,139.90441720179646,6.1355779973111515,0.6634404913782485,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4215,139.90441720179646,6.1355779973111515,0.6634404913235623,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4216,139.90441720179646,6.1355779973111515,0.6634195619005083,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4217,139.90441720179646,6.1355779973111515,0.6634195618952329,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4218,139.90441720179646,6.1355779973111515,0.6634195618952329,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4219,139.90441720179646,6.1355779973111515,0.663418477038258,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4220,139.90441720179646,6.1355779973111515,0.6634184770382575,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4221,139.90441720179646,6.1355779973111515,0.6634184770382571,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4222,139.90441720179646,6.1355779973111515,0.6634184770382571,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4223,139.90441720179646,6.1355779973111515,0.6634184770379671,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4224,139.90441720179646,6.1355779973111515,0.6634132383466086,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4225,139.90441720179646,6.1355779973111515,0.6634132373078448,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4226,139.90441720179646,6.1355779973111515,0.6634132373078448,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4227,139.90441720179646,6.1355779973111515,0.6634132373078448,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4228,139.90441720179646,6.1355779973111515,0.6634132318216392,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4229,139.90441720179646,6.1355779973111515,0.6634132318216392,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4230,139.90441720179646,6.1355779973111515,0.6634132318204157,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4231,139.90441720179646,6.1355779973111515,0.6634132318204157,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4232,139.90441720179646,6.1355779973111515,0.6634132318204123,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4233,139.90441720179646,6.1355779973111515,0.6634132318197601,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4234,139.90441720179646,6.1355779973111515,0.6633893955460839,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4235,139.90441720179646,6.1355779973111515,0.6633893955442279,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4236,139.90441720179646,6.1355779973111515,0.6633893955433569,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4237,139.90441720179646,6.1355779973111515,0.6633893328854119,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4238,139.90441720179646,6.1355779973111515,0.6633893328852343,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4239,139.90441720179646,6.1355779973111515,0.6633600475824684,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4240,139.90441720179646,6.1355779973111515,0.6633490601938523,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4241,139.90441720179646,6.1355779973111515,0.6633490601938458,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4242,139.90441720179646,6.1355779973111515,0.6633490601938458,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4243,139.90441720179646,6.1355779973111515,0.6633490601938458,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4244,139.90441720179646,6.1355779973111515,0.6633490601935861,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4245,139.90441720179646,6.1355779973111515,0.6633490601926927,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4246,139.90441720179646,6.1355779973111515,0.6633490601924644,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4247,139.90441720179646,6.1355779973111515,0.6633490601923048,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4248,139.90441720179646,6.1355779973111515,0.663349060192194,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4249,139.90441720179646,6.1355779973111515,0.6633490508292871,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4250,139.90441720179646,6.1355779973111515,0.6633490508292265,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4251,139.90441720179646,6.1355779973111515,0.6633490125088467,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4252,139.90441720179646,6.1355779973111515,0.6633490125088163,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4253,139.90441720179646,6.1355779973111515,0.6633490125087979,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4254,139.90441720179646,6.1355779973111515,0.6633490125087851,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4255,139.90441720179646,6.1355779973111515,0.6633490125087761,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4256,139.90441720179646,6.1355779973111515,0.6633489904195884,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4257,139.90441720179646,6.1355779973111515,0.6633489904183985,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4258,139.90441720179646,6.1355779973111515,0.663348990418396,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4259,139.90441720179646,6.1355779973111515,0.6633489903925688,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4260,139.90441720179646,6.1355779973111515,0.6633489903925688,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4261,139.90441720179646,6.1355779973111515,0.6633489903925688,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4262,139.90441720179646,6.1355779973111515,0.6633433328984656,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4263,139.90441720179646,6.1355779973111515,0.6633291125014565,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4264,139.90441720179646,6.1355779973111515,0.6633291125013036,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4265,139.90441720179646,6.1355779973111515,0.663323114533217,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4266,139.90441720179646,6.1355779973111515,0.6633231145331867,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4267,139.90441720179646,6.1355779973111515,0.6633214386565707,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4268,139.90441720179646,6.1355779973111515,0.6633214386565702,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4269,139.90441720179646,6.1355779973111515,0.6633206357336225,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4270,139.90441720179646,6.1355779973111515,0.6633206357336225,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4271,139.90441720179646,6.1355779973111515,0.6633206156047255,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4272,139.90441720179646,6.1355779973111515,0.6633206156047255,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4273,139.90441720179646,6.1355779973111515,0.663320613405251,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4274,139.90441720179646,6.1355779973111515,0.6633206134050847,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4275,139.90441720179646,6.1355779973111515,0.6633197185160663,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4276,139.90441720179646,6.1355779973111515,0.663314961071958,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4277,139.90441720179646,6.1355779973111515,0.66331495125819,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4278,139.90441720179646,6.1355779973111515,0.66331495125819,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4279,139.90441720179646,6.1355779973111515,0.66331495125819,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4280,139.90441720179646,6.1355779973111515,0.66331495125819,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4281,139.90441720179646,6.1355779973111515,0.66331495125819,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4282,139.90441720179646,6.1355779973111515,0.6633149512517804,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4283,139.90441720179646,6.1355779973111515,0.663314951251779,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4284,139.90441720179646,6.1355779973111515,0.6633145094235408,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4285,139.90441720179646,6.1355779973111515,0.6633145094235408,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4286,139.90441720179646,6.1355779973111515,0.6633145094217667,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4287,139.90441720179646,6.1355779973111515,0.6633145094217667,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4288,139.90441720179646,6.1355779973111515,0.6633145094217464,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4289,139.90441720179646,6.1355779973111515,0.6633145094217464,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4290,139.90441720179646,6.1355779973111515,0.6633145094217464,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4291,139.90441720179646,6.1355779973111515,0.6633145094217464,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4292,139.90441720179646,6.1355779973111515,0.6633145094217464,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4293,139.90441720179646,6.1355779973111515,0.6633145090863707,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4294,139.90441720179646,6.1355779973111515,0.6633135383177532,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4295,139.90441720179646,6.1355779973111515,0.6633135383177532,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4296,139.90441720179646,6.1355779973111515,0.6633135383177532,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4297,139.90441720179646,6.1355779973111515,0.6633135383177532,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4298,139.90441720179646,6.1355779973111515,0.6633135383177532,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4299,139.90441720179646,6.1355779973111515,0.6633135383177394,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4300,139.90441720179646,6.1355779973111515,0.6633135383157485,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4301,139.90441720179646,6.1355779973111515,0.6633102431561151,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4302,139.90441720179646,6.1355779973111515,0.6633102431561151,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4303,139.90441720179646,6.1355779973111515,0.6633102431558219,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4304,139.90441720179646,6.1355779973111515,0.6633102431558219,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4305,139.90441720179646,6.1355779973111515,0.6633102431558219,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4306,139.90441720179646,6.1355779973111515,0.6633102431558219,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4307,139.90441720179646,6.1355779973111515,0.6633102431557224,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4308,139.90441720179646,6.1355779973111515,0.6633102424788011,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4309,139.90441720179646,6.1355779973111515,0.6633102424787187,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
4310,139.90441720179646,6.1355779973111515,0.6633102424784174,2.8853805938613575,3.714512637657165,3.7476772663364613,5.803923970716238
